nameLabel,seriesLabel,plateformLabel,pub_year,developerLabel,website,esrbLabel,pegiLabel,bnf,musicbrainz
Disney Sing It: Party Hits,Disney Sing It,PlayStation 3,2010,Q8074739,,,,,
Doctor Who: The Eternity Clock,,PlayStation 3,2012,Supermassive Games,,,,,
Dynasty Warriors: Gundam 3,Dynasty Warriors,PlayStation 3,2010,Koei,,,,,
Eight Days,,PlayStation 3,2009,SCE London Studio,,,,,
Sound Shapes,,PlayStation 3,2012,SCE Santa Monica Studio,,,,,
Superstars V8 Next Challenge,,PlayStation 3,2010,Milestone,,,,,
Surf's Up,,PlayStation 3,2007,Ubisoft Montréal,,,,,
Surf's Up,,PlayStation 3,2007,Ubisoft Montréal,,,,,
Swarm,,PlayStation 3,2011,Q4120690,http://www.swarmites.com/,,,,
Trinity: Souls of Zill O’ll,Zill O'll,PlayStation 3,2010,Tecmo Koei Holdings,,,,,
Star Trek DAC,,PlayStation 3,2009,Naked Sky Entertainment,,,,,
Up,,PlayStation 3,2009,Heavy Iron Studios,,,,,
Cross Edge,,PlayStation 3,2008,Idea Factory,,,,,
Battle Fantasia,,PlayStation 3,2007,Arc System Works,,,,,
The Chronicles of Narnia: The Voyage of the Dawn Treader,,PlayStation 3,2010,Q17747126,http://www.gameloft.com/minisites/narnia/,,,,
Leisure Suit Larry: Box Office Bust,Leisure Suit Larry,PlayStation 3,2009,Team17,,Mature 17+,PEGI 16,,
MLB 07: The Show,Q6716520,PlayStation 3,2007,SCE San Diego Studio,,,,,
MX vs. ATV Reflex,Q6720306,PlayStation 3,2009,THQ Digital Phoenix,,,PEGI 12,,
MX vs. ATV Alive,Q6720306,PlayStation 3,2011,THQ Digital Phoenix,,,PEGI 12,,
Mad Riders,,PlayStation 3,2012,Techland,,Everyone,PEGI 3,,
Madden NFL 10,Madden NFL,PlayStation 3,2009,EA Tiburon,,,,,
Madden NFL 13,Madden NFL,PlayStation 3,2012,EA Tiburon,,,,,
Madden NFL 12,Madden NFL,PlayStation 3,2011,EA Tiburon,,,,,
Hyperdimension Neptunia Victory,Neptune,PlayStation 3,2012,Compile Heart,,Teen,PEGI 12,,
Teenage Mutant Ninja Turtles: Turtles in Time Re-Shelled,liste des jeux vidéo des Tortues ninja,PlayStation 3,2009,Q4052312,,,,,
Armageddon Riders,,PlayStation 3,2011,Q4050746,,,,,
Start the Party!,,PlayStation 3,2010,Supermassive Games,,Everyone,PEGI 7,,
Stormrise,,PlayStation 3,2009,Creative Assembly,,Mature 17+,PEGI 16,,
The Punisher: No Mercy,Le Punisher,PlayStation 3,2009,Zen Studios,http://www.punishernomercy.com/,,,,
NBA 07,,PlayStation 3,2006,SCE San Diego Studio,,,,,
Pain,,PlayStation 3,2007,Deck Nine Games,http://pain.us.playstation.com,Teen,PEGI 16,,
Painkiller: Hell & Damnation,,PlayStation 3,2012,The Farm 51,http://www.painkillergame.com,Mature 17+,PEGI 16,,
Puppeteer,,PlayStation 3,2013,SCE Japan Studio,http://us.playstation.com/games-and-media/games/puppeteer-ps3.html,Everyone 10+,PEGI 12,,
Papo & Yo,,PlayStation 3,2012,,http://www.weareminority.com/papo-yo/,Everyone 10+,PEGI 12,,de9cbe29-65ca-4c8b-b2ba-92821de44413
PixelJunk 4am,PixelJunk,PlayStation 3,2012,Q-Games,,,,,
PixelJunk SideScroller,PixelJunk,PlayStation 3,2011,Q-Games,,,,,
Planet Minigolf,,PlayStation 3,2010,Zen Studios,http://planetminigolf.com/,Everyone 10+,PEGI 3,,
Acceleration of Suguri X Edition,,PlayStation 3,2011,,http://www.rockinandroid.com/games/gameinfo.php?id=suguri-collection,,,,
Acceleration of Suguri X Edition,,PlayStation 3,2014,,http://www.rockinandroid.com/games/gameinfo.php?id=suguri-collection,,,,
Wonderbook: Book of Spells,,PlayStation 3,2012,SCE London Studio,,Everyone 10+,PEGI 7,,
History Civil War: Secret Missions,,PlayStation 3,2008,Cauldron,,,,,
Hitman: Sniper Challenge,,PlayStation 3,2012,,,,,,
Imabikisō,,PlayStation 3,2007,Chunsoft,,,,,
Joe Danger,,PlayStation 3,2010,Hello Games,,,,,
Joe Danger 2: The Movie,,PlayStation 3,2012,Hello Games,http://www.hellogames.org/,Everyone,PEGI 3,,
Just Dance 4,Just Dance,PlayStation 3,2012,Ubisoft Milan,http://just-dance-thegame.ubi.com/jd-portal/en-GB/just-dance-games/just-dance-4/wii/,Everyone 10+,PEGI 3,,
Major League Baseball 2K7,,PlayStation 3,2007,Kush Games,,,,,
Malicious,,PlayStation 3,2010,Alvion,http://malicious.alvion.jp/,Everyone 10+,PEGI 12,,
Man vs. Wild,,PlayStation 3,2011,,,,,,
Marvel Super Hero Squad: The Infinity Gauntlet,Q6778191,PlayStation 3,2010,Griptonite Games,http://marvelshsgame.marvel.com/,,,,
Matt Hazard: Blood Bath and Beyond,,PlayStation 3,2010,Vicious Cycle Software,,Mature 17+,PEGI 16,,
MotoGP 13,Q21190191,PlayStation 3,2013,Milestone,,,PEGI 3,,
Mugen Souls,,PlayStation 3,2012,Compile Heart,,Teen,PEGI 16,,
Mugen Souls,,PlayStation 3,2015,Compile Heart,,Teen,PEGI 16,,
Mutant Mudds,,PlayStation 3,2012,Renegade Kid,http://www.renegadekid.com/mutantmudds.htm,Everyone,PEGI 3,,
The Unfinished Swan,,PlayStation 3,2012,SCE Santa Monica Studio,http://giantsparrow.com/games/swan/,,,,
Tiger Woods PGA Tour 12,Q2520425,PlayStation 3,2011,EA Tiburon,,,,,
Time and Eternity,,PlayStation 3,2012,Imageepoch,http://tokitowa.channel.or.jp,,,,
Voltron: Defender of the Universe,,PlayStation 3,2011,Behaviour Interactive,,,,,
WRC 2: FIA World Rally Championship,World Rally Championship,PlayStation 3,2011,Milestone,http://wrcthegame.com,,PEGI 3,,
Warp,,PlayStation 3,2012,Q7835553,http://www.ea.com/warp,Mature 17+,PEGI 18,,
Warp,,PlayStation 3,2012,Q7835553,http://www.ea.com/warp,Mature 17+,PEGI 18,,
White Knight Chronicles II,Q7994953,PlayStation 3,2010,Level-5,,,,,
The Club,,PlayStation 3,2008,Bizarre Creations,,,,,
Thief,Thief,PlayStation 3,2014,Eidos Montréal,http://www.thiefgame.com/,Mature 17+,PEGI 18,,
The Bureau: XCOM Declassified,X-COM,PlayStation 3,2013,2K Marin,http://erasethetruth.com,Rating Pending,PEGI 16,,
.detuned,,PlayStation 3,2009,Farbrausch,,,,,
Kung Fu Panda,,PlayStation 3,2008,Luxoflux,http://www.kungfupandagame.com/,Everyone 10+,PEGI 7,,
Full Auto 2: Battlelines,,PlayStation 3,2006,Pseudo Interactive,,,,,
Green Lantern: Rise of the Manhunters,,PlayStation 3,2011,Double Helix Games,http://www.greenlanternvideogame.com/,,,,
Ice Age: Dawn of the Dinosaurs,,PlayStation 3,2009,Eurocom,,,,,
Ice Age: Dawn of the Dinosaurs,,PlayStation 3,2009,Eurocom,,,,,
Birds of Steel,,PlayStation 3,2012,Gaijin Entertainment,,Teen,PEGI 16,,
Brothers in Arms: Furious 4,,PlayStation 3,2015,Gearbox Software,,,,,
Call of Juarez: Gunslinger,Call of Juarez,PlayStation 3,2013,Techland,http://www.callofjuarezgame.com,Mature 17+,,,
Dead Space Ignition,Q1180862,PlayStation 3,2010,,,Mature 17+,PEGI 18,,
Dragon Age: Inquisition,Dragon Age,PlayStation 3,2014,BioWare,http://www.dragonage.com,Mature 17+,PEGI 18,,
F.E.A.R. 2: Reborn,FEAR,PlayStation 3,2009,Monolith Productions,http://projectorigin.warnerbros.com/,Mature 17+,,,
Aqua Vita,PlayStation Eye,PlayStation 3,2007,SCE London Studio,,,,,
Aquanaut's Holiday: Hidden Memories,Aquanaut's Holiday,PlayStation 3,2008,Artdink,,,,,
Aquapazza: Aquaplus Dream Match,,PlayStation 3,2011,Examu,,,,,
Ar tonelico Qoga: Knell of Ar Ciel,Ar tonelico,PlayStation 3,2010,Gust,,,,,
Ashes Cricket 2009,,PlayStation 3,2009,Q7834621,,,,,
Atelier Ayesha: The Alchemist of Dusk,Q857825,PlayStation 3,2012,Gust,,,,,
Atelier Totori: The Adventurer of Arland,Q857825,PlayStation 3,2010,Gust,http://www.nisamerica.com/games/atelier-totori,,,,
2nd Super Robot Wars Original Generation,Super Robot Wars,PlayStation 3,2012,Banpresto,,,,,
AFL Live,Q4651514,PlayStation 3,2011,Q4904930,http://www.bigant.com/bigant_games/view/australian-rules-football-18/,,,,
AKB1/149 Ren'ai Sōsenkyo,,PlayStation 3,2012,Artdink,,,,,
Dead to Rights: Retribution,Q5245522,PlayStation 3,2010,Q7939990,,Mature 17+,PEGI 18,,
Deep Black,,PlayStation 3,2012,Q14791482,,,,,
Afro Samurai,,PlayStation 3,2009,Namco Bandai Games,http://www.bloodisbeautiful.com/,Mature 17+,,,
Air Conflicts: Pacific Carriers,,PlayStation 3,2012,Q23385983,http://www.airconflicts.net/,,,,
Air Conflicts: Pacific Carriers,,PlayStation 3,2012,Q23385983,http://www.airconflicts.net/,,,,
Air Conflicts: Pacific Carriers,,PlayStation 3,2012,Q33576253,http://www.airconflicts.net/,,,,
Air Conflicts: Pacific Carriers,,PlayStation 3,2012,Q33576253,http://www.airconflicts.net/,,,,
Akimi Village,,PlayStation 3,2011,Q2369574,,,,,
Baja: Edge of Control,,PlayStation 3,2008,2XL Games,,,,,
Bang Bang Racing,,PlayStation 3,2011,Digital Reality,http://bangbangracing.com,,,,
Bang Bang Racing,,PlayStation 3,2012,Digital Reality,http://bangbangracing.com,,,,
Anarchy Reigns,,PlayStation 3,2012,Platinum Games,http://maxanarchy.jp/,Mature 17+,PEGI 16,,
Cabela's Outdoor Adventures,,PlayStation 3,2009,Sand Grain Studios,,,,,
Carnival Island,,PlayStation 3,2011,SCE Santa Monica Studio,http://us.playstation.com/games-and-media/games/carnival-island-ps3.html,,,,
Puddle,,PlayStation 3,2012,Neko Entertainment,,Teen,,,
King's Quest,King's Quest,PlayStation 3,2015,Sierra Entertainment,http://www.sierra.com/kingsquest,,,,
Lead and Gold: Gangs of the Wild West,,PlayStation 3,2010,Fatshark,http://www.leadandgold.com/,,,,
Maximo: Ghosts to Glory,,PlayStation 3,2001,Capcom,,Teen,,,
Q4044487,,PlayStation 3,2010,,http://monstersprobablystolemyprincess.com/,Everyone,PEGI 12,,
Burn Zombie Burn,,PlayStation 3,2009,Doublesix,,Mature 17+,,,
Buzz!: Brain of the World,Buzz!,PlayStation 3,2009,Relentless software,,,PEGI 12,,
Buzz!: The Ultimate Music Quiz,Buzz!,PlayStation 3,2010,Relentless software,,,,,
Buzz! Junior: Dino Den,,PlayStation 3,2008,Q5141434,,,,,
Buzz! Junior: Robo Jam,,PlayStation 3,2007,Magenta Software,,,,,
Cabela's Big Game Hunter 2010,,PlayStation 3,2009,Cauldron,,,,,
Cabela's Dangerous Hunts 2009,,PlayStation 3,2008,Fun Labs,,,,,
Cabela's Dangerous Hunts 2011,,PlayStation 3,2010,Cauldron,,,,,
Puzzle Quest: Galactrix,,PlayStation 3,2009,Infinite Interactive,http://www.infinite-interactive.com/galactrix.php,,,,
Rock of Ages,,PlayStation 3,2011,ACE Team,http://www.atlus.com/rockofages/,Rating Pending,,,
Sacred 3,Q4048937,PlayStation 3,2014,,http://www.sacred-world.com/,,,,
Section 8,,PlayStation 3,2009,TimeGate Studios,http://www.joinsection8.com/,Teen,PEGI 16,,
Cash Guns Chaos,,PlayStation 3,2006,Daybreak Game Company,,,,,
CellFactor: Psychokinetic Wars,,PlayStation 3,2009,Immersion Games,,,,,
Champion Jockey: G1 Jockey & Gallop Racer,,PlayStation 3,2011,Koei,,,,,
BloodRayne: Betrayal,BloodRayne,PlayStation 3,2014,WayForward Technologies,,,PEGI 18,,
Blood Drive,,PlayStation 3,2010,Sidhe,,,,,
Bodycount,,PlayStation 3,2011,,http://www.bodycountgame.com/agegate.php,,,,
Boku no Natsuyasumi 3,Q11277950,PlayStation 3,2007,Millennium Kitchen,http://www.jp.playstation.com/scej/title/bokunatsu/3/,,,,
Way of the Samurai 3,,PlayStation 3,2009,Acquire,,,,,
Zombie Apocalypse,,PlayStation 3,2009,NStigate Games,,Mature 17+,PEGI 18,,
Enchanted Arms,,PlayStation 3,2006,From Software,,,,,
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Bit.Trip Presents Runner 2: Future Legend of Rhythm Alien,,PlayStation 3,2013,Gaijin Games,http://runner2.com,,,,60a7763c-722d-40d0-bc6e-2e508d18c0e8
Black Knight Sword,,PlayStation 3,2012,Digital Reality,,,,,
Black Knight Sword,,PlayStation 3,2012,Grasshopper Manufacture,,,,,
Blitz: The League II,,PlayStation 3,2008,Midway Games,,,,,
Railfan: Chicago Transit Authority Brown Line,Q953571,PlayStation 3,2006,Taito,,,,,
Days of Thunder,Jours de tonnerre,PlayStation 3,2009,Piranha Games,,,,,
Darkstalkers Resurrection,Darkstalkers,PlayStation 3,2013,Iron Galaxy Studios,http://www.capcom.co.jp/VR/,,,,
Mortal Kombat Arcade Kollection,Mortal Kombat,PlayStation 3,2011,NetherRealm Studios,http://www.otherocean.com/products/mortal-kombat-arcade-kollection,Mature 17+,PEGI 18,,
Planets Under Attack,,PlayStation 3,2012,Q4050746,http://www.planetsunderattack.com,Everyone,,,
Derby Time Online,,PlayStation 3,2008,Sony Interactive Entertainment,,,,,
Chaos;Head Love Chu Chu!,,PlayStation 3,2010,5pb.,http://lovechuchu.net/,,,,
Chaos Code,,PlayStation 3,2011,,http://www.fkdigital.net/chaoscode/,,,,
Disney Infinity,,PlayStation 3,2013,Avalanche Software,https://infinity.disney.com,,,,
Disney Infinity,,PlayStation 3,2013,Avalanche Software,https://infinity.disney.com,,,,
Brave Arms,,PlayStation 3,2010,,http://www.bravearms.com/,,,,
Army of Two : Le Cartel du Diable,Q11434503,PlayStation 3,2013,Visceral Games,http://www.armyoftwo.com/,Mature 17+,PEGI 18,,
Army of Two : Le Cartel du Diable,Q11434503,PlayStation 3,2013,EA Montréal,http://www.armyoftwo.com/,Mature 17+,PEGI 18,,
Funky Lab Rat,,PlayStation 3,2010,Hydravision,,,,,
Furmins,,PlayStation 3,2012,Housemarque,http://furmins.com/,,,,
GTI Club+: Rally Côte d'Azur,GTI Club,PlayStation 3,2009,Sumo Digital,,,,,
Gal*Gun,,PlayStation 3,2011,Inti Creates,http://www.galgun.com/,,,,
Choplifter HD,Choplifter,PlayStation 3,2012,InXile Entertainment,http://choplifterhd.com/,,,,
Choplifter HD,Choplifter,PlayStation 3,2012,InXile Entertainment,http://choplifterhd.com/,,,,
Bejeweled 2,Bejeweled,PlayStation 3,2004,PopCap Games,http://www.popcap.com/games/bejeweled2,,,,
Clan of Champions,,PlayStation 3,2011,Acquire,http://nisamerica.com/games/coc/index.php?offset=-7,,,,
Clan of Champions,,PlayStation 3,2012,Acquire,http://nisamerica.com/games/coc/index.php?offset=-7,,,,
Hatsune Miku: Project DIVA 2nd,Hatsune Miku: Project DIVA,PlayStation 3,2010,Sega,,,,,
Hatsune Miku: Project DIVA Extend,Hatsune Miku: Project DIVA,PlayStation 3,2011,Sega,,,,,
Heavy Fire: Afghanistan,,PlayStation 3,2011,Teyon,,,,,
Hell Yeah! La Fureur du lapin mort,,PlayStation 3,2012,Arkedo Studio,,Teen,,,
Hellboy: The Science of Evil,,PlayStation 3,2008,Krome Studios,,,,,
Ratchet and Clank 2,Ratchet & Clank,PlayStation 3,2003,Insomniac Games,https://www.insomniacgames.com/games/ratchet-clank-going-commando/,Teen,PEGI 3,,
High Velocity Bowling,,PlayStation 3,2007,SCE San Diego Studio,,,,,
Gran Turismo 6,Gran Turismo,PlayStation 3,2013,Polyphony Digital,http://www.gran-turismo.com/,Everyone,PEGI 3,,
Gran Turismo 6,Gran Turismo,PlayStation 3,2013,Polyphony Digital,http://www.gran-turismo.com/,Everyone,PEGI 3,,
Cloudberry Kingdom,,PlayStation 3,2013,,http://www.pwnee.com/,,,,
Cloudy with a Chance of Meatballs,,PlayStation 3,2009,Sony Interactive Entertainment,,,,,
College Hoops 2K7,,PlayStation 3,2006,Visual Concepts,,,,,
College Hoops 2K8,,PlayStation 3,2007,Visual Concepts,,,,,
Dragon's Crown,,PlayStation 3,2013,Vanillaware,http://www.atlus.com/dragonscrown/,Rating Pending,PEGI 12,,
Dream Club,,PlayStation 3,2009,,http://www.d3p.co.jp/dreamclub/,,,,
Dream Club Zero,,PlayStation 3,2011,Q7681873,http://www.d3p.co.jp/dreamclub_zero/,,,,
Flock!,,PlayStation 3,2009,Q7250166,,,,,
WWE '14,WWE 2K,PlayStation 3,2013,Yuke's Media Creation,http://wwe.2k.com/,Teen,PEGI 16,,
EA Sports Active 2,,PlayStation 3,2010,EA Canada,http://www.easportsactive.com/home.action,,,,
Earth Defense Force: Insect Armageddon,,PlayStation 3,2011,Vicious Cycle Software,,Teen,PEGI 12,,
Echochrome II,echochrome,PlayStation 3,2010,SCE Japan Studio,https://www.playstation.com/en-us/games/echochrome-ii-ps3/,,,,
Elefunk,,PlayStation 3,2008,,,,,,
Dance Dance Revolution,Dance Dance Revolution,PlayStation 3,2010,Konami,http://konami.com/officialsites/ddr2010/,,,,
Dance Dance Revolution,Dance Dance Revolution,PlayStation 3,2010,Konami,http://www.konami.com/officialsites/ddr/,,,,
Dance on Broadway,,PlayStation 3,2010,Ubisoft Halifax,,Everyone 10+,PEGI 12,,
SingStar Dance,SingStar,PlayStation 3,2010,SCE London Studio,,,,,
Crash Commando,,PlayStation 3,2008,Epos Game Studios,,,,,
Create,,PlayStation 3,2010,Electronic Arts,,,,,
Sherlock Holmes : Crimes et châtiments,Les Aventures de Sherlock Holmes,PlayStation 3,2014,Frogwares,http://www.sherlockholmes-thegame.com/,,,,
Sherlock Holmes : Crimes et châtiments,Les Aventures de Sherlock Holmes,PlayStation 3,2014,Frogwares,http://www.sherlockholmes-thegame.com/,,,,
Critter Crunch,,PlayStation 3,2008,Capybara Games,,,,,
Everybody Dance,,PlayStation 3,2011,SCE London Studio,,,,,
Raiden III,Raiden,PlayStation 3,2005,Q11231990,,,,,
Raiden III,Raiden,PlayStation 3,2014,Q11231990,,,,,
Emo Ray VS The Intergalactic Teddy Bears,,PlayStation 3,2012,,,,,,
NBA Jam,NBA Jam,PlayStation 3,2010,EA Canada,http://nba-jam.easports.com/home.action,,,,
Fritz Chess,,PlayStation 3,2009,Deep Silver,,,,,
Hustle Kings,,PlayStation 3,2009,,,,PEGI 3,,
Phantom Breaker,,PlayStation 3,2011,5pb.,http://5pb.jp/games/phantombreaker/top.html,,,,
Geon,,PlayStation 3,2008,Q7622536,,,,,
Get Fit with Mel B,,PlayStation 3,2010,Q6546442,,,,,
Ghostbusters: Sanctum of Slime,SOS Fantômes,PlayStation 3,2011,Wanako Studios,http://www.atari.com/gbsanctumofslime/,,,,
Brothers: A Tale of Two Sons,,PlayStation 3,2013,Starbreeze Studios,http://www.brothersthegame.com/,Teen,PEGI 16,,
Iron Sky: Invasion,,PlayStation 3,2012,Reality Pump,http://www.ironskyinvasion.com/,,,,
Iron Sky: Invasion,,PlayStation 3,2012,Reality Pump,http://www.ironskyinvasion.com/,,,,
Go! Puzzle,,PlayStation 3,2008,Zoonami,,,,,
Go! Sudoku,,PlayStation 3,2005,Sumo Digital,,,,,
Quantum Theory,,PlayStation 3,2010,Tecmo Koei Holdings,http://www.tecmo.co.jp/product/qt/,,,,
God of War,God of War,PlayStation 3,2009,SCE Santa Monica Studio,,,,,
God of War,God of War,PlayStation 3,2011,SCE Santa Monica Studio,,,,,
God of War,God of War,PlayStation 3,2012,SCE Santa Monica Studio,,,,,
God of War,God of War,PlayStation 3,2009,Ready at Dawn Studios,,,,,
God of War,God of War,PlayStation 3,2011,Ready at Dawn Studios,,,,,
God of War,God of War,PlayStation 3,2012,Ready at Dawn Studios,,,,,
Golden Axe: Beast Rider,Golden Axe,PlayStation 3,2008,Secret Level,http://www2.sega.com/gamesite/goldenaxe/,,,,
Dungeon Hunter Alliance,,PlayStation 3,2011,Gameloft,http://www.dungeon-hunter.com/dungeon-hunter-alliance/,,,,
Dungeons and Dragons: Daggerdale,,PlayStation 3,2011,,http://www.atari.com/buy-games/action-adventure-rpg/dungeons-amp-dragons-daggerdale,,,,
Dungeons and Dragons: Daggerdale,,PlayStation 3,2011,,http://www.atari.com/buy-games/action-adventure-rpg/dungeons-amp-dragons-daggerdale,,,,
Dyad,,PlayStation 3,2012,Right Square Bracket Left Square Bracket,http://www.dyadgame.com/,,,,
Dynasty Warriors 8,Dynasty Warriors,PlayStation 3,2013,Tecmo Koei Holdings,,Rating Pending,PEGI 12,,
Toy Home,,PlayStation 3,2007,Game Republic,,,,,
Jimmie Johnson's Anything with an Engine,,PlayStation 3,2011,Luxoflux,http://jjracinggame.com,,,,
Medieval Moves: Deadmund's Quest,,PlayStation 3,2011,SCE San Diego Studio,http://us.playstation.com/games-and-media/games/medieval-moves-deadmunds-quest-ps3.html,,,,
Megamind,,PlayStation 3,2010,THQ,http://www.megamindvideogame.com/,Everyone 10+,,,
Mesmerize,PlayStation Eye,PlayStation 3,2007,SCE London Studio,,,,,
F1 Race Stars,,PlayStation 3,2012,,http://www.f1racestars.com,Everyone,PEGI 3,,
The Wolf Among Us,,PlayStation 3,2013,Telltale Games,http://www.telltalegames.com/thewolfamongus/,Mature 17+,PEGI 16,,
Lucha Libre AAA: Héroes del Ring,,PlayStation 3,2010,Immersion Games,,,,,
MLB 08: The Show,Q6716520,PlayStation 3,2008,SCE San Diego Studio,,,,,
MLB 10: The Show,Q6716520,PlayStation 3,2010,SCE San Diego Studio,,,,,
MLB 11: The Show,Q6716520,PlayStation 3,2011,SCE San Diego Studio,,,,,
MLB 13: The Show,Q6716520,PlayStation 3,2013,SCE San Diego Studio,,,,,
MLB Front Office Manager,,PlayStation 3,2009,Capcom Vancouver,,,,,
Cyber Troopers Virtual-On Marz,Q1051576,PlayStation 3,2003,Sega AM3,,,,,
Hail to the Chimp,,PlayStation 3,2008,Wideload Games,,,,,
Magic Orbz,,PlayStation 3,2009,Creat Studios,,,,,
Mahjong Tales: Ancient Wisdom,,PlayStation 3,2007,Creat Studios,,,,,
Major League Baseball 2K12,,PlayStation 3,2012,Visual Concepts,,,,,
Major League Baseball 2K13,,PlayStation 3,2013,Visual Concepts,,,,,
Major League Baseball 2K11,,PlayStation 3,2011,Visual Concepts,,,,,
Major League Baseball 2K8,,PlayStation 3,2008,Kush Games,,,,,
Major League Baseball 2K9,,PlayStation 3,2009,Visual Concepts,,,,,
Mamoru-kun wa Norowarete Shimatta!,,PlayStation 3,2008,G.rev,http://ufointeractivegames.com/app/mamorukun-curse/,,,,
Initial D Extreme Stage,,PlayStation 3,2008,Sega,http://www.initiald-ps3.com/,,,,
International Cricket 2010,,PlayStation 3,2010,Q15070484,,,,,
Invincible Tiger: The Legend of Han Tao,,PlayStation 3,2009,Q4926947,,,,,
JASF: Jane's Advanced Strike Fighters,,PlayStation 3,2011,Q15070484,,,,,
JASF: Jane's Advanced Strike Fighters,,PlayStation 3,2012,Q15070484,,,,,
SingStar Queen,SingStar,PlayStation 3,2009,SCE London Studio,,,,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Romania,,Mature 17+,PEGI 18,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Ukraine,,Mature 17+,PEGI 18,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Montréal,,Mature 17+,PEGI 18,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Montpellier,,Mature 17+,PEGI 18,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Annecy,,Mature 17+,PEGI 18,,
Assassin's Creed IV: Black Flag,Assassin's Creed,PlayStation 3,2013,Ubisoft Québec,,Mature 17+,PEGI 18,,
Last Rebellion,,PlayStation 3,2010,Nippon Ichi Software,,,,,
Linger in Shadows,,PlayStation 3,2008,,,,,,
Little Big Planet,LittleBigPlanet,PlayStation 3,2008,Media Molecule,,Everyone,PEGI 7,,
Marvel Pinball,,PlayStation 3,2010,Zen Studios,http://www.marvelpinball.com/,,,,
Legasista,,PlayStation 3,2012,,,,,,
Feel Ski,,PlayStation 3,2007,Yuke's Media Creation,,,,,
Mars: War Logs,,PlayStation 3,2013,Spiders,,,,,
Marvel Super Hero Squad: Comic Combat,Q6778191,PlayStation 3,2011,Griptonite Games,,,,,
Marvel vs. Capcom Origins,Marvel vs. Capcom,PlayStation 3,2012,Capcom,http://www.capcom.com/mvco/,,,,
NFL Tour,,PlayStation 3,2008,EA Tiburon,,,,,
NHL 2K10,NHL 2K,PlayStation 3,2009,Visual Concepts,,,,,
NHL 2K9,NHL 2K,PlayStation 3,2008,Visual Concepts,,,,,
NPPL Championship Paintball 2009,,PlayStation 3,2008,,,,,,
Nail'd,,PlayStation 3,2010,Techland,http://naild.deepsilver.com,,,,
Military Madness: Nectaris,Q379469,PlayStation 3,2009,Backbone Entertainment,,,,,
MindJack,,PlayStation 3,2011,feelplus,http://www.mindjackgame.com,Mature 17+,PEGI 16,,
Misato Katsuragi's Reporting Plan,,PlayStation 3,2009,Cellius,,,,,
Mist of Chaos,,PlayStation 3,2007,Idea Factory,,,,,
Knights Contract,,PlayStation 3,2011,Game Republic,http://www.namcobandaigames.com/console/knights-contract.html,,,,
Karaoke Revolution,,PlayStation 3,2009,Blitz Games,,,,,
Skylanders: Swap Force,Skylanders,PlayStation 3,2013,Vicarious Visions,,,,,
Jurassic: The Hunted,,PlayStation 3,2009,Cauldron,,,,,
Just Dance Kids 2,Just Dance,PlayStation 3,2011,,,,,,
Kamen Rider: Battride War,,PlayStation 3,2013,Namco Bandai Holdings,http://www.bandaigames.channel.or.jp/list/btw/,,,,
Murdered: Soul Suspect,,PlayStation 3,2014,Airtight Games,http://www.murdered.com/,Mature 17+,PEGI 16,,
Monster Jam: Path of Destruction,,PlayStation 3,2010,Q7935221,,,,,
Moon Diver,,PlayStation 3,2011,feelplus,,,,,
MotoGP 09/10,Grand Prix moto,PlayStation 3,2010,,,,,,
Payday 2,,PlayStation 3,2013,Overkill Software,http://www.overkillsoftware.com,,PEGI 18,,
MX vs. ATV: Untamed,Q6720306,PlayStation 3,2007,Incinerator Studios,,,PEGI 12,,
Macross 30: The Voice that Connects the Galaxy,Macross,PlayStation 3,2013,Artdink,,,,,
Madagascar: Escape 2 Africa,Q2261392,PlayStation 3,2008,Toys For Bob,,Everyone 10+,PEGI 7,,
